timestamp,event_type,value,metadata,floor_id,session_id
2026-04-22 09:35:24,damage,10,normal,2,cb3498ae
2026-04-22 09:35:24,kill,1,Golem Boar,2,cb3498ae
2026-04-22 09:35:24,playtime,10,total_70s,2,cb3498ae
2026-04-22 09:35:34,playtime,10,total_80s,2,cb3498ae
2026-04-22 09:35:42,purchase,35,unknown,2,cb3498ae
2026-04-22 09:35:42,purchase,70,unknown,2,cb3498ae
2026-04-22 09:35:42,purchase,140,unknown,2,cb3498ae
2026-04-22 09:35:42,purchase,280,unknown,2,cb3498ae
2026-04-22 09:35:43,purchase,560,unknown,2,cb3498ae
2026-04-22 09:35:43,purchase,1120,unknown,2,cb3498ae
2026-04-22 09:35:44,purchase,130,unknown,2,cb3498ae
2026-04-22 09:35:44,purchase,258,unknown,2,cb3498ae
2026-04-22 09:35:44,playtime,10,total_90s,2,cb3498ae
2026-04-22 09:35:45,purchase,514,unknown,2,cb3498ae
2026-04-22 09:35:48,damage,10,normal,2,cb3498ae
2026-04-22 09:35:48,damage,10,normal,2,cb3498ae
2026-04-22 09:35:48,damage,10,normal,2,cb3498ae
2026-04-22 09:35:48,damage,10,normal,2,cb3498ae
2026-04-22 09:35:48,damage,10,normal,2,cb3498ae
2026-04-22 09:35:48,damage,10,normal,2,cb3498ae
2026-04-22 09:35:48,damage,10,normal,2,cb3498ae
2026-04-22 09:35:48,damage,10,normal,2,cb3498ae
2026-04-22 09:35:48,kill,1,Golem Boar,2,cb3498ae
2026-04-22 09:35:48,damage,10,normal,2,cb3498ae
2026-04-22 09:35:48,damage,10,normal,2,cb3498ae
2026-04-22 09:35:48,damage,10,normal,2,cb3498ae
2026-04-22 09:35:48,damage,10,normal,2,cb3498ae
2026-04-22 09:35:48,damage,10,normal,2,cb3498ae
2026-04-22 09:35:48,damage,10,normal,2,cb3498ae
2026-04-22 09:35:48,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,kill,1,Dark Slime,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,kill,1,Dark Slime,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,28,crit,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,28,crit,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,kill,1,Dark Slime,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,28,crit,2,cb3498ae
2026-04-22 09:35:49,damage,28,crit,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,kill,1,Dark Slime,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,28,crit,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,kill,1,Dark Slime,2,cb3498ae
2026-04-22 09:35:49,damage,28,crit,2,cb3498ae
2026-04-22 09:35:49,damage,28,crit,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:49,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,28,crit,2,cb3498ae
2026-04-22 09:35:50,kill,1,Dark Slime,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,28,crit,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,kill,1,Dark Slime,2,cb3498ae
2026-04-22 09:35:50,damage,28,crit,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,28,crit,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,kill,1,Dark Slime,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,kill,1,Dark Slime,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,skill,1,shadow_step,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,28,crit,2,cb3498ae
2026-04-22 09:35:50,kill,1,Golem Boar,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,10,normal,2,cb3498ae
2026-04-22 09:35:50,damage,28,crit,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,kill,1,Dark Slime,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,28,crit,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,28,crit,2,cb3498ae
2026-04-22 09:35:51,kill,1,Dark Slime,2,cb3498ae
2026-04-22 09:35:51,damage,28,crit,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,kill,1,Dark Slime,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,28,crit,2,cb3498ae
2026-04-22 09:35:51,damage,28,crit,2,cb3498ae
2026-04-22 09:35:51,damage,28,crit,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,kill,1,Dark Slime,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,28,crit,2,cb3498ae
2026-04-22 09:35:51,kill,1,Dark Slime,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,10,normal,2,cb3498ae
2026-04-22 09:35:51,damage,28,crit,2,cb3498ae
2026-04-22 09:35:52,damage,28,crit,2,cb3498ae
2026-04-22 09:35:52,damage,10,normal,2,cb3498ae
2026-04-22 09:35:52,damage,10,normal,2,cb3498ae
2026-04-22 09:35:52,damage,10,normal,2,cb3498ae
2026-04-22 09:35:52,damage,10,normal,2,cb3498ae
2026-04-22 09:35:52,kill,1,Golem Boar,2,cb3498ae
2026-04-22 09:35:52,damage,10,normal,2,cb3498ae
2026-04-22 09:35:52,damage,10,normal,2,cb3498ae
2026-04-22 09:35:52,damage,10,normal,2,cb3498ae
2026-04-22 09:35:52,damage,10,normal,2,cb3498ae
2026-04-22 09:35:53,damage,28,crit,2,cb3498ae
2026-04-22 09:35:53,damage,28,crit,2,cb3498ae
2026-04-22 09:35:53,kill,1,Dark Slime,2,cb3498ae
2026-04-22 09:35:53,damage,10,normal,2,cb3498ae
2026-04-22 09:35:53,damage,10,normal,2,cb3498ae
2026-04-22 09:35:53,damage,10,normal,2,cb3498ae
2026-04-22 09:35:53,damage,10,normal,2,cb3498ae
2026-04-22 09:35:53,damage,10,normal,2,cb3498ae
2026-04-22 09:35:53,damage,10,normal,2,cb3498ae
2026-04-22 09:35:53,damage,10,normal,2,cb3498ae
2026-04-22 09:35:53,damage,10,normal,2,cb3498ae
2026-04-22 09:35:53,damage,10,normal,2,cb3498ae
2026-04-22 09:35:53,damage,10,normal,2,cb3498ae
2026-04-22 09:35:53,damage,10,normal,2,cb3498ae
2026-04-22 09:35:53,damage,10,normal,2,cb3498ae
2026-04-22 09:35:53,kill,1,Dark Slime,2,cb3498ae
2026-04-22 09:35:53,damage,28,crit,2,cb3498ae
2026-04-22 09:35:53,damage,28,crit,2,cb3498ae
2026-04-22 09:35:53,damage,28,crit,2,cb3498ae
2026-04-22 09:35:53,damage,10,normal,2,cb3498ae
2026-04-22 09:35:53,damage,10,normal,2,cb3498ae
2026-04-22 09:35:53,damage,10,normal,2,cb3498ae
2026-04-22 09:35:53,damage,10,normal,2,cb3498ae
2026-04-22 09:35:53,kill,1,Dark Slime,2,cb3498ae
2026-04-22 09:35:53,damage,10,normal,2,cb3498ae
2026-04-22 09:35:53,damage,10,normal,2,cb3498ae
2026-04-22 09:35:53,damage,28,crit,2,cb3498ae
2026-04-22 09:35:53,damage,10,normal,2,cb3498ae
2026-04-22 09:35:53,damage,10,normal,2,cb3498ae
2026-04-22 09:35:53,damage,10,normal,2,cb3498ae
2026-04-22 09:35:53,damage,10,normal,2,cb3498ae
2026-04-22 09:35:53,damage,10,normal,2,cb3498ae
2026-04-22 09:35:53,damage,10,normal,2,cb3498ae
2026-04-22 09:35:53,damage,10,normal,2,cb3498ae
2026-04-22 09:35:53,damage,28,crit,2,cb3498ae
2026-04-22 09:35:53,kill,1,Golem Boar,2,cb3498ae
2026-04-22 09:35:53,damage,10,normal,2,cb3498ae
2026-04-22 09:35:53,skill,1,battle_aura,2,cb3498ae
2026-04-22 09:35:53,damage,15,normal,2,cb3498ae
2026-04-22 09:35:53,damage,15,normal,2,cb3498ae
2026-04-22 09:35:53,damage,15,normal,2,cb3498ae
2026-04-22 09:35:53,damage,15,normal,2,cb3498ae
2026-04-22 09:35:53,damage,15,normal,2,cb3498ae
2026-04-22 09:35:53,kill,1,Dark Slime,2,cb3498ae
2026-04-22 09:35:53,damage,15,normal,2,cb3498ae
2026-04-22 09:35:53,damage,15,normal,2,cb3498ae
2026-04-22 09:35:53,damage,15,normal,2,cb3498ae
2026-04-22 09:35:53,damage,15,normal,2,cb3498ae
2026-04-22 09:35:53,damage,15,normal,2,cb3498ae
2026-04-22 09:35:53,damage,15,normal,2,cb3498ae
2026-04-22 09:35:53,damage,15,normal,2,cb3498ae
2026-04-22 09:35:53,damage,15,normal,2,cb3498ae
2026-04-22 09:35:53,kill,1,Golem Boar,2,cb3498ae
2026-04-22 09:35:53,damage,15,normal,2,cb3498ae
2026-04-22 09:35:53,damage,15,normal,2,cb3498ae
2026-04-22 09:35:54,damage,15,normal,2,cb3498ae
2026-04-22 09:35:54,damage,15,normal,2,cb3498ae
2026-04-22 09:35:54,damage,15,normal,2,cb3498ae
2026-04-22 09:35:54,damage,15,normal,2,cb3498ae
2026-04-22 09:35:54,kill,1,Golem Boar,2,cb3498ae
2026-04-22 09:35:54,damage,15,normal,2,cb3498ae
2026-04-22 09:35:54,damage,15,normal,2,cb3498ae
2026-04-22 09:35:54,damage,15,normal,2,cb3498ae
2026-04-22 09:35:54,damage,15,normal,2,cb3498ae
2026-04-22 09:35:54,damage,15,normal,2,cb3498ae
2026-04-22 09:35:54,damage,15,normal,2,cb3498ae
2026-04-22 09:35:54,kill,1,Golem Boar,2,cb3498ae
2026-04-22 09:35:54,damage,15,normal,2,cb3498ae
2026-04-22 09:35:54,damage,15,normal,2,cb3498ae
2026-04-22 09:35:54,damage,15,normal,2,cb3498ae
2026-04-22 09:35:54,damage,15,normal,2,cb3498ae
2026-04-22 09:35:54,skill,1,battle_aura,2,cb3498ae
2026-04-22 09:35:54,damage,15,normal,2,cb3498ae
2026-04-22 09:35:54,damage,15,normal,2,cb3498ae
2026-04-22 09:35:54,kill,1,Dark Slime,2,cb3498ae
2026-04-22 09:35:54,damage,15,normal,2,cb3498ae
2026-04-22 09:35:54,damage,15,normal,2,cb3498ae
2026-04-22 09:35:54,damage,15,normal,2,cb3498ae
2026-04-22 09:35:54,damage,15,normal,2,cb3498ae
2026-04-22 09:35:54,damage,43,crit,2,cb3498ae
2026-04-22 09:35:54,damage,15,normal,2,cb3498ae
2026-04-22 09:35:54,damage,15,normal,2,cb3498ae
2026-04-22 09:35:54,kill,1,Golem Boar,2,cb3498ae
2026-04-22 09:35:54,playtime,10,total_100s,2,cb3498ae
2026-04-22 09:36:04,playtime,10,total_110s,2,cb3498ae
2026-04-22 09:36:05,purchase,300,unknown,2,cb3498ae
2026-04-22 09:36:07,damage,10,normal,2,cb3498ae
2026-04-22 09:36:07,damage,10,normal,2,cb3498ae
2026-04-22 09:36:07,damage,10,normal,2,cb3498ae
2026-04-22 09:36:07,damage,10,normal,2,cb3498ae
2026-04-22 09:36:07,damage,10,normal,2,cb3498ae
2026-04-22 09:36:07,damage,10,normal,2,cb3498ae
2026-04-22 09:36:07,damage,10,normal,2,cb3498ae
2026-04-22 09:36:07,damage,10,normal,2,cb3498ae
2026-04-22 09:36:07,kill,1,Dark Slime,2,cb3498ae
2026-04-22 09:36:07,damage,10,normal,2,cb3498ae
2026-04-22 09:36:07,damage,10,normal,2,cb3498ae
2026-04-22 09:36:07,damage,10,normal,2,cb3498ae
2026-04-22 09:36:07,damage,10,normal,2,cb3498ae
2026-04-22 09:36:07,damage,10,normal,2,cb3498ae
2026-04-22 09:36:07,damage,10,normal,2,cb3498ae
2026-04-22 09:36:07,damage,10,normal,2,cb3498ae
2026-04-22 09:36:07,damage,10,normal,2,cb3498ae
2026-04-22 09:36:07,damage,10,normal,2,cb3498ae
2026-04-22 09:36:07,damage,10,normal,2,cb3498ae
2026-04-22 09:36:07,damage,28,crit,2,cb3498ae
2026-04-22 09:36:07,kill,1,Golem Boar,2,cb3498ae
2026-04-22 09:36:07,damage,10,normal,2,cb3498ae
2026-04-22 09:36:07,damage,28,crit,2,cb3498ae
2026-04-22 09:36:08,damage,10,normal,2,cb3498ae
2026-04-22 09:36:08,damage,10,normal,2,cb3498ae
2026-04-22 09:36:08,damage,28,crit,2,cb3498ae
2026-04-22 09:36:08,kill,1,Golem Boar,2,cb3498ae
2026-04-22 09:36:08,damage,10,normal,2,cb3498ae
2026-04-22 09:36:08,damage,28,crit,2,cb3498ae
2026-04-22 09:36:08,damage,10,normal,2,cb3498ae
2026-04-22 09:36:08,damage,10,normal,2,cb3498ae
2026-04-22 09:36:08,damage,10,normal,2,cb3498ae
2026-04-22 09:36:08,damage,10,normal,2,cb3498ae
2026-04-22 09:36:08,damage,10,normal,2,cb3498ae
2026-04-22 09:36:08,kill,1,Golem Boar,2,cb3498ae
2026-04-22 09:36:08,damage,10,normal,2,cb3498ae
2026-04-22 09:36:08,damage,10,normal,2,cb3498ae
2026-04-22 09:36:08,damage,10,normal,2,cb3498ae
2026-04-22 09:36:08,damage,10,normal,2,cb3498ae
2026-04-22 09:36:08,damage,10,normal,2,cb3498ae
2026-04-22 09:36:08,damage,10,normal,2,cb3498ae
2026-04-22 09:36:08,damage,10,normal,2,cb3498ae
2026-04-22 09:36:08,damage,10,normal,2,cb3498ae
2026-04-22 09:36:08,kill,1,Dark Slime,2,cb3498ae
2026-04-22 09:36:08,damage,10,normal,2,cb3498ae
2026-04-22 09:36:08,damage,10,normal,2,cb3498ae
2026-04-22 09:36:08,damage,10,normal,2,cb3498ae
2026-04-22 09:36:08,damage,10,normal,2,cb3498ae
2026-04-22 09:36:08,damage,28,crit,2,cb3498ae
2026-04-22 09:36:08,damage,10,normal,2,cb3498ae
2026-04-22 09:36:08,damage,10,normal,2,cb3498ae
2026-04-22 09:36:08,damage,10,normal,2,cb3498ae
2026-04-22 09:36:08,damage,10,normal,2,cb3498ae
2026-04-22 09:36:08,damage,10,normal,2,cb3498ae
2026-04-22 09:36:08,damage,10,normal,2,cb3498ae
2026-04-22 09:36:08,kill,1,Golem Boar,2,cb3498ae
2026-04-22 09:36:09,damage,10,normal,2,cb3498ae
2026-04-22 09:36:09,damage,10,normal,2,cb3498ae
2026-04-22 09:36:09,damage,10,normal,2,cb3498ae
2026-04-22 09:36:09,damage,10,normal,2,cb3498ae
2026-04-22 09:36:09,damage,10,normal,2,cb3498ae
2026-04-22 09:36:09,damage,10,normal,2,cb3498ae
2026-04-22 09:36:09,damage,10,normal,2,cb3498ae
2026-04-22 09:36:09,damage,10,normal,2,cb3498ae
2026-04-22 09:36:09,kill,1,Golem Boar,2,cb3498ae
2026-04-22 09:36:09,damage,10,normal,2,cb3498ae
2026-04-22 09:36:09,damage,10,normal,2,cb3498ae
2026-04-22 09:36:09,damage,10,normal,2,cb3498ae
2026-04-22 09:36:09,damage,10,normal,2,cb3498ae
2026-04-22 09:36:09,damage,10,normal,2,cb3498ae
2026-04-22 09:36:09,damage,10,normal,2,cb3498ae
2026-04-22 09:36:09,damage,28,crit,2,cb3498ae
2026-04-22 09:36:09,kill,1,Golem Boar,2,cb3498ae
2026-04-22 09:36:09,damage,10,normal,2,cb3498ae
2026-04-22 09:36:09,damage,10,normal,2,cb3498ae
2026-04-22 09:36:09,damage,10,normal,2,cb3498ae
2026-04-22 09:36:09,damage,10,normal,2,cb3498ae
2026-04-22 09:36:09,damage,10,normal,2,cb3498ae
2026-04-22 09:36:09,damage,10,normal,2,cb3498ae
2026-04-22 09:36:09,damage,10,normal,2,cb3498ae
2026-04-22 09:36:09,damage,10,normal,2,cb3498ae
2026-04-22 09:36:09,kill,1,Dark Slime,2,cb3498ae
2026-04-22 09:36:10,damage,10,normal,2,cb3498ae
2026-04-22 09:36:10,damage,10,normal,2,cb3498ae
2026-04-22 09:36:10,damage,28,crit,2,cb3498ae
2026-04-22 09:36:10,damage,10,normal,2,cb3498ae
2026-04-22 09:36:10,damage,10,normal,2,cb3498ae
2026-04-22 09:36:10,damage,10,normal,2,cb3498ae
2026-04-22 09:36:10,damage,10,normal,2,cb3498ae
2026-04-22 09:36:10,damage,10,normal,2,cb3498ae
2026-04-22 09:36:10,damage,10,normal,2,cb3498ae
2026-04-22 09:36:10,damage,10,normal,2,cb3498ae
2026-04-22 09:36:10,damage,10,normal,2,cb3498ae
2026-04-22 09:36:10,kill,1,Dark Slime,2,cb3498ae
2026-04-22 09:36:10,damage,10,normal,2,cb3498ae
2026-04-22 09:36:10,damage,10,normal,2,cb3498ae
2026-04-22 09:36:10,damage,10,normal,2,cb3498ae
2026-04-22 09:36:10,damage,10,normal,2,cb3498ae
2026-04-22 09:36:10,damage,10,normal,2,cb3498ae
2026-04-22 09:36:10,damage,10,normal,2,cb3498ae
2026-04-22 09:36:10,damage,10,normal,2,cb3498ae
2026-04-22 09:36:10,damage,10,normal,2,cb3498ae
2026-04-22 09:36:10,damage,10,normal,2,cb3498ae
2026-04-22 09:36:10,damage,10,normal,2,cb3498ae
2026-04-22 09:36:10,damage,10,normal,2,cb3498ae
2026-04-22 09:36:11,damage,10,normal,2,cb3498ae
2026-04-22 09:36:11,kill,1,Golem Boar,2,cb3498ae
2026-04-22 09:36:11,damage,10,normal,2,cb3498ae
2026-04-22 09:36:11,damage,10,normal,2,cb3498ae
2026-04-22 09:36:11,damage,10,normal,2,cb3498ae
2026-04-22 09:36:11,damage,10,normal,2,cb3498ae
2026-04-22 09:36:11,damage,10,normal,2,cb3498ae
2026-04-22 09:36:11,damage,10,normal,2,cb3498ae
2026-04-22 09:36:11,damage,10,normal,2,cb3498ae
2026-04-22 09:36:11,damage,10,normal,2,cb3498ae
2026-04-22 09:36:11,kill,1,Dark Slime,2,cb3498ae
2026-04-22 09:36:11,damage,10,normal,2,cb3498ae
2026-04-22 09:36:11,damage,10,normal,2,cb3498ae
2026-04-22 09:36:11,damage,10,normal,2,cb3498ae
2026-04-22 09:36:11,damage,10,normal,2,cb3498ae
2026-04-22 09:36:11,damage,10,normal,2,cb3498ae
2026-04-22 09:36:11,damage,10,normal,2,cb3498ae
2026-04-22 09:36:11,damage,10,normal,2,cb3498ae
2026-04-22 09:36:11,damage,10,normal,2,cb3498ae
2026-04-22 09:36:11,damage,10,normal,2,cb3498ae
2026-04-22 09:36:11,damage,10,normal,2,cb3498ae
2026-04-22 09:36:11,damage,10,normal,2,cb3498ae
2026-04-22 09:36:11,damage,10,normal,2,cb3498ae
2026-04-22 09:36:11,kill,1,Golem Boar,2,cb3498ae
2026-04-22 09:36:11,damage,10,normal,2,cb3498ae
2026-04-22 09:36:11,damage,28,crit,2,cb3498ae
2026-04-22 09:36:11,damage,10,normal,2,cb3498ae
2026-04-22 09:36:11,damage,10,normal,2,cb3498ae
2026-04-22 09:36:11,damage,10,normal,2,cb3498ae
2026-04-22 09:36:11,damage,10,normal,2,cb3498ae
2026-04-22 09:36:12,damage,10,normal,2,cb3498ae
2026-04-22 09:36:12,kill,1,Golem Boar,2,cb3498ae
2026-04-22 09:36:12,damage,10,normal,2,cb3498ae
2026-04-22 09:36:12,damage,10,normal,2,cb3498ae
2026-04-22 09:36:12,damage,10,normal,2,cb3498ae
2026-04-22 09:36:12,damage,10,normal,2,cb3498ae
2026-04-22 09:36:12,damage,10,normal,2,cb3498ae
2026-04-22 09:36:12,damage,10,normal,2,cb3498ae
2026-04-22 09:36:12,damage,10,normal,2,cb3498ae
2026-04-22 09:36:12,damage,10,normal,2,cb3498ae
2026-04-22 09:36:12,kill,1,Golem Boar,2,cb3498ae
2026-04-22 09:36:12,damage,10,normal,2,cb3498ae
2026-04-22 09:36:12,damage,10,normal,2,cb3498ae
2026-04-22 09:36:12,damage,10,normal,2,cb3498ae
2026-04-22 09:36:12,damage,10,normal,2,cb3498ae
2026-04-22 09:36:12,damage,28,crit,2,cb3498ae
2026-04-22 09:36:12,damage,10,normal,2,cb3498ae
2026-04-22 09:36:12,damage,10,normal,2,cb3498ae
2026-04-22 09:36:12,kill,1,Dark Slime,2,cb3498ae
2026-04-22 09:36:12,damage,10,normal,2,cb3498ae
2026-04-22 09:36:12,damage,10,normal,2,cb3498ae
2026-04-22 09:36:12,damage,10,normal,2,cb3498ae
2026-04-22 09:36:12,damage,10,normal,2,cb3498ae
2026-04-22 09:36:12,damage,10,normal,2,cb3498ae
2026-04-22 09:36:12,damage,10,normal,2,cb3498ae
2026-04-22 09:36:12,damage,10,normal,2,cb3498ae
2026-04-22 09:36:12,damage,10,normal,2,cb3498ae
2026-04-22 09:36:12,damage,10,normal,2,cb3498ae
2026-04-22 09:36:12,damage,10,normal,2,cb3498ae
2026-04-22 09:36:12,damage,10,normal,2,cb3498ae
2026-04-22 09:36:12,damage,10,normal,2,cb3498ae
2026-04-22 09:36:12,kill,1,Golem Boar,2,cb3498ae
2026-04-22 09:36:12,damage,10,normal,2,cb3498ae
2026-04-22 09:36:12,damage,10,normal,2,cb3498ae
2026-04-22 09:36:13,damage,28,crit,2,cb3498ae
2026-04-22 09:36:13,damage,10,normal,2,cb3498ae
2026-04-22 09:36:13,damage,10,normal,2,cb3498ae
